rxn_id,enz,sub,bigg,mnx,Temp_C,Temp_K
UDCPDPppNo2,P60932,Undecaprenyl diphosphate,udcpdp,MNXM5043,75.0,348.15
UDCPDPppNo2,P60932,Undecaprenyl diphosphate,udcpdp,MNXM5043,80.0,353.15
UDCPDPppNo2,P60932,Undecaprenyl diphosphate,udcpdp,MNXM5043,85.0,358.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,5.0,278.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,10.0,283.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,15.0,288.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,20.0,293.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,25.0,298.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,30.0,303.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,35.0,308.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,40.0,313.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,45.0,318.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,50.0,323.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,55.0,328.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,60.0,333.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,65.0,338.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,70.0,343.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,75.0,348.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,80.0,353.15
UDCPDPppNo3,P75806,Undecaprenyl diphosphate,udcpdp,MNXM5043,85.0,358.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,5.0,278.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,10.0,283.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,15.0,288.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,20.0,293.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,25.0,298.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,30.0,303.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,35.0,308.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,40.0,313.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,45.0,318.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,50.0,323.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,55.0,328.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,60.0,333.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,65.0,338.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,70.0,343.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,75.0,348.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,80.0,353.15
GGGABADrNo1,P23883,Gamma-glutamyl-gamma-butyraldehyde,ggbutal,MNXM1378,85.0,358.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,5.0,278.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,10.0,283.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,15.0,288.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,20.0,293.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,25.0,298.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,30.0,303.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,35.0,308.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,40.0,313.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,45.0,318.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,50.0,323.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,55.0,328.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,60.0,333.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,65.0,338.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,70.0,343.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,75.0,348.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,80.0,353.15
ECAP2ppNo1,P0AG00,(enterobacterial common antigen)x2 undecaprenyl-diphosphate,eca2und,MNXM31479,85.0,358.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,5.0,278.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,10.0,283.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,15.0,288.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,20.0,293.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,25.0,298.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,30.0,303.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,35.0,308.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,40.0,313.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,45.0,318.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,50.0,323.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,55.0,328.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,60.0,333.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,65.0,338.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,70.0,343.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,75.0,348.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,80.0,353.15
ECA4OALppNo1,P27243,Core oligosaccharide lipid A,colipa,MNXM47647,85.0,358.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,5.0,278.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,10.0,283.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,15.0,288.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,20.0,293.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,25.0,298.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,30.0,303.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,35.0,308.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,40.0,313.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,45.0,318.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,50.0,323.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,55.0,328.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,60.0,333.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,65.0,338.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,70.0,343.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,75.0,348.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,80.0,353.15
NODOyNo1,P24232,Nitric oxide,no,MNXM228,85.0,358.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,5.0,278.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,10.0,283.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,15.0,288.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,20.0,293.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,25.0,298.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,30.0,303.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,35.0,308.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,40.0,313.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,45.0,318.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,50.0,323.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,55.0,328.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,60.0,333.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,65.0,338.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,70.0,343.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,75.0,348.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,80.0,353.15
GALM2ppNo1,P0A9C3,Beta D-Galactose,gal_bD,MNXM112,85.0,358.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,5.0,278.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,10.0,283.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,15.0,288.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,20.0,293.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,25.0,298.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,30.0,303.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,35.0,308.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,40.0,313.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,45.0,318.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,50.0,323.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,55.0,328.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,60.0,333.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,65.0,338.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,70.0,343.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,75.0,348.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,80.0,353.15
HG2abcppNo1,P37617,Mercury  charged 2  Hg,hg2,MNXM1562,85.0,358.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,5.0,278.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,10.0,283.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,15.0,288.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,20.0,293.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,25.0,298.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,30.0,303.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,35.0,308.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,40.0,313.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,45.0,318.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,50.0,323.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,55.0,328.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,60.0,333.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,65.0,338.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,70.0,343.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,75.0,348.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,80.0,353.15
GLCTR3No1,P27129,Glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,ggagicolipa,MNXM55192,85.0,358.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,5.0,278.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,10.0,283.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,15.0,288.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,20.0,293.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,25.0,298.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,30.0,303.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,35.0,308.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,40.0,313.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,45.0,318.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,50.0,323.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,55.0,328.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,60.0,333.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,65.0,338.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,70.0,343.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,75.0,348.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,80.0,353.15
HEPT4No1,P27242,Glucosyl-glucosyl-galactosyl-glucosyl-inner core oligosaccharide lipid A,gggagicolipa,MNXM55193,85.0,358.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,5.0,278.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,10.0,283.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,15.0,288.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,20.0,293.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,25.0,298.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,30.0,303.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,35.0,308.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,40.0,313.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,45.0,318.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,50.0,323.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,55.0,328.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,60.0,333.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,65.0,338.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,70.0,343.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,75.0,348.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,80.0,353.15
LA4NTppNo1,P76473,Core oligosaccharide lipid A,colipa,MNXM47647,85.0,358.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,5.0,278.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,10.0,283.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,15.0,288.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,20.0,293.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,25.0,298.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,30.0,303.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,35.0,308.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,40.0,313.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,45.0,318.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,50.0,323.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,55.0,328.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,60.0,333.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,65.0,338.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,70.0,343.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,75.0,348.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,80.0,353.15
NODOxNo1,P24232,Nitric oxide,no,MNXM228,85.0,358.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,5.0,278.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,10.0,283.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,15.0,288.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,20.0,293.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,25.0,298.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,30.0,303.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,35.0,308.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,40.0,313.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,45.0,318.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,50.0,323.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,55.0,328.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,60.0,333.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,65.0,338.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,70.0,343.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,75.0,348.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,80.0,353.15
NHFRBONo1,P37596,Nitric oxide,no,MNXM228,85.0,358.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,5.0,278.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,10.0,283.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,15.0,288.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,20.0,293.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,25.0,298.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,30.0,303.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,35.0,308.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,40.0,313.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,45.0,318.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,50.0,323.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,55.0,328.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,60.0,333.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,65.0,338.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,70.0,343.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,75.0,348.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,80.0,353.15
42A12BOOXppNo1,P46883,Dopamine,dopa,MNXM205,85.0,358.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,5.0,278.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,10.0,283.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,15.0,288.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,20.0,293.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,25.0,298.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,30.0,303.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,35.0,308.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,40.0,313.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,45.0,318.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,50.0,323.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,55.0,328.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,60.0,333.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,65.0,338.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,70.0,343.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,75.0,348.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,80.0,353.15
TYROXDAppNo1,P46883,Tyramine,tym,MNXM603,85.0,358.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,5.0,278.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,10.0,283.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,15.0,288.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,20.0,293.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,25.0,298.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,30.0,303.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,35.0,308.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,40.0,313.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,45.0,318.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,50.0,323.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,55.0,328.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,60.0,333.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,65.0,338.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,70.0,343.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,75.0,348.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,80.0,353.15
AGM4PANo1,P13016,N-Acetyl-D-glucosamine(anhydrous)N-Acetylmuramyl-tetrapeptide,anhgm4p,MNXM63488,85.0,358.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,5.0,278.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,10.0,283.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,15.0,288.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,20.0,293.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,25.0,298.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,30.0,303.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,35.0,308.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,40.0,313.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,45.0,318.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,50.0,323.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,55.0,328.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,60.0,333.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,65.0,338.15
RNDR3bNo1,P37146,Glutaredoxin (reduced),grxrd,MNXM90719,70.0,343.15
